Typ indexu;Ukazatel;Očištění;Území;CZ NACE;Čtvrtletí;value
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2004;99.0070909928
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2004;110.239981614
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2005;121.450992555
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2005;124.1716782501
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2005;129.2598599216
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2005;118.0620468507
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2006;111.5869300958
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2006;108.6495243504
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2006;104.3187281564
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2006;111.3544437686
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2007;109.8149790333
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2007;107.2148628601
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2007;105.4417222698
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2007;99.6101330881
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2008;99.5159236376
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2008;99.329394475
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2008;96.0133727847
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2008;92.7763104882
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2009;84.6390728687
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2009;79.172483527
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2009;80.6693759685
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2009;80.3520675897
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2010;84.74877369
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2010;91.876902027
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2010;94.3575111177
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2010;96.08906319
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2011;98.4336384077
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2011;97.2507232809
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2011;91.693525609
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2011;91.3629522414
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2012;93.1402571926
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2012;89.0883126119
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2012;92.9848158473
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2012;94.1176539792
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2013;87.6252760527
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2013;89.0941892665
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2013;89.3913031
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2013;94.8815451314
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2014;97.7473488486
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2014;102.6474808779
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2014;101.8522536204
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2014;92.6156946979
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2015;101.0701933059
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2015;101.0238547209
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2015;102.3571885113
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2015;109.7952947136
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2016;102.6454565617
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2016;101.9176579848
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2016;104.979927416
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2016;103.6456834447
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2017;107.9634627404
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2017;107.0320746939
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2017;108.7101510682
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2017;108.1376003224
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2018;105.2823470653
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2018;102.3856814808
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2018;109.9342135695
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2018;96.3413326906
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2019;107.4740181618
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2019;101.3192105669
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2019;82.9784133671
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2019;92.2428052883
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2020;81.2581817819
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2020;78.2621880434
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2020;85.7953624754
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2020;85.8180081046
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2021;83.5882857069
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;2. čtvrtletí 2021;100.5159567578
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;3. čtvrtletí 2021;98.7533606786
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;4. čtvrtletí 2021;106.6736968838
Meziroční index;Index tržeb bez DPH - stálé ceny (%);Sezónně očištěno, včetně očištění o kalendářní vlivy;Česko;74 Ostatní profesní, vědecké a technické činnosti;1. čtvrtletí 2022;116.4614732288
